Wall time,Step,Value
1751968729.102104,6413760,-18.575000762939453
1751968758.4555209,6423360,-19.240623474121094
1751968787.7474356,6432960,-14.609375
1751968817.2707396,6442560,-16.706249237060547
1751968846.4357696,6452160,-12.212499618530273
1751968875.8491087,6461760,-23.634374618530273
1751968904.9486105,6471360,-24.940624237060547
1751968934.2058303,6480960,-20.625
1751968963.5727634,6490560,-23.162500381469727
1751968992.95259,6500160,-27.950000762939453
1751969022.1883154,6509760,-28.965625762939453
1751969051.6471803,6519360,-22.49687385559082
1751969081.0820725,6528960,-25.975000381469727
1751969110.4717631,6538560,-25.840625762939453
1751969139.7507591,6548160,-25.621875762939453
1751969169.027919,6557760,-20.796875
1751969198.3612041,6567360,-22.48124885559082
1751969227.8466816,6576960,-24.728124618530273
1751969257.2140014,6586560,-31.543750762939453
1751969286.2862828,6596160,-27.31562614440918
1751969315.7530699,6605760,-27.253124237060547
1751969345.0493343,6615360,-31.284374237060547
1751969374.4622843,6624960,-29.40625
1751969404.15033,6634560,-28.184375762939453
1751969433.500594,6644160,-28.149999618530273
1751969462.6637785,6653760,-28.412500381469727
1751969492.274525,6663360,-30.100000381469727
1751969521.4345438,6672960,-26.125
1751969550.829316,6682560,-21.681249618530273
1751969580.325232,6692160,-24.865623474121094
1751969609.6862574,6701760,-22.725000381469727
1751969639.2440608,6711360,-28.168750762939453
1751969668.3898892,6720960,-23.80000114440918
1751969697.795039,6730560,-27.478124618530273
1751969727.5566213,6740160,-20.350000381469727
1751969756.880256,6749760,-23.003124237060547
1751969786.2000597,6759360,-25.987499237060547
1751969815.3500295,6768960,-20.94999885559082
1751969845.2612813,6778560,-22.17500114440918
1751969874.4554613,6788160,-20.568750381469727
1751969903.9318676,6797760,-17.856250762939453
1751969933.2681582,6807360,-22.368751525878906
1751969962.4240131,6816960,-28.668750762939453
1751969991.7252662,6826560,-23.424999237060547
1751970021.0110564,6836160,-21.837499618530273
1751970050.4217844,6845760,-17.90312385559082
1751970079.8245041,6855360,-20.696874618530273
1751970109.1099079,6864960,-21.803125381469727
1751970138.4012952,6874560,-18.103124618530273
1751970167.4131446,6884160,-20.21875
1751970196.6459556,6893760,-22.287498474121094
1751970226.0336158,6903360,-17.971874237060547
1751970255.5876439,6912960,-26.068750381469727
1751970284.7345731,6922560,-19.109375
1751970314.1672168,6932160,-19.53125
1751970343.444711,6941760,-22.190624237060547
1751970372.8428931,6951360,-23.618749618530273
1751970402.18282,6960960,-14.81874942779541
1751970431.396625,6970560,-18.640625
1751970460.7379932,6980160,-14.262499809265137
1751970490.025311,6989760,-12.896875381469727
1751970519.3986762,6999360,-19.034374237060547
1751970548.8750076,7008960,-15.453125
1751970578.527044,7018560,-20.993749618530273
1751970607.6253364,7028160,-17.390625
1751970636.849984,7037760,-12.915624618530273
1751970665.8112261,7047360,-15.965625762939453
1751970695.281176,7056960,-15.371875762939453
1751970724.694385,7066560,-13.13437557220459
1751970754.0149627,7076160,-18.40625
1751970783.514557,7085760,-13.903124809265137
1751970812.8571143,7095360,-11.184375762939453
1751970842.4866834,7104960,-13.262499809265137
1751970871.8711193,7114560,-14.040624618530273
1751970901.0111425,7124160,-20.109375
1751970930.39205,7133760,-15.393750190734863
1751970959.744485,7143360,-11.831250190734863
1751970989.1696951,7152960,-19.34375
1751971018.4308245,7162560,-16.600000381469727
1751971047.7216146,7172160,-13.868749618530273
1751971077.06817,7181760,-29.181249618530273
1751971106.5610435,7191360,-15.281249046325684
1751971136.1423717,7200960,-13.409375190734863
1751971165.8287337,7210560,-15.290624618530273
1751971194.821839,7220160,-17.515625
1751971224.256454,7229760,-14.893749237060547
1751971253.7240388,7239360,-15.037500381469727
1751971283.375283,7248960,-13.94687557220459
1751971312.6635249,7258560,-16.19062614440918
1751971342.1330001,7268160,-19.721874237060547
1751971371.1190271,7277760,-17.521875381469727
1751971400.4373796,7287360,-13.83750057220459
1751971429.9951587,7296960,-20.221874237060547
1751971459.315407,7306560,-18.831249237060547
1751971488.98689,7316160,-13.71250057220459
1751971518.329447,7325760,-15.93437385559082
1751971547.6649392,7335360,-16.26249885559082
1751971576.8760536,7344960,-16.78437614440918
1751971606.2836797,7354560,-18.540624618530273
1751971635.7459621,7364160,-12.324999809265137
1751971665.0162444,7373760,-15.715625762939453
1751971694.3246934,7383360,-14.109375
1751971723.685475,7392960,-12.484375
1751971752.8364897,7402560,-14.850000381469727
1751971782.2927117,7412160,-12.737500190734863
1751971811.4426599,7421760,-12.993749618530273
1751971840.7682123,7431360,-12.740625381469727
1751971870.1843476,7440960,-11.912500381469727
1751971899.5536141,7450560,-14.912500381469727
1751971929.0262551,7460160,-12.71250057220459
1751971958.316322,7469760,-19.184375762939453
1751971988.0319169,7479360,-18.350000381469727
1751972017.4037974,7488960,-12.484375
1751972046.9177902,7498560,-12.153124809265137
1751972076.131023,7508160,-9.6875
1751972105.5622687,7517760,-9.524999618530273
1751972135.0134747,7527360,-13.862500190734863
1751972164.0737176,7536960,-12.628125190734863
1751972193.8839378,7546560,-10.674999237060547
1751972223.4061022,7556160,-11.015625
1751972252.7588475,7565760,-10.94374942779541
1751972282.090424,7575360,-8.21250057220459
1751972311.652483,7584960,-9.5625
1751972340.7844708,7594560,-8.859375
1751972369.8869166,7604160,-12.934375762939453
1751972399.269183,7613760,-11.840624809265137
1751972428.7111444,7623360,-16.556249618530273
1751972458.2372873,7632960,-11.696874618530273
1751972487.453734,7642560,-13.678125381469727
1751972516.623814,7652160,-15.653124809265137
1751972546.1368427,7661760,-10.79062557220459
1751972575.4014707,7671360,-13.118749618530273
1751972604.7450173,7680960,-9.462499618530273
1751972634.0117302,7690560,-16.393749237060547
1751972663.320354,7700160,-12.456250190734863
1751972692.8315196,7709760,-11.378124237060547
1751972721.858474,7719360,-12.146875381469727
1751972751.3354027,7728960,-9.956250190734863
1751972780.77554,7738560,-11.549999237060547
1751972810.15017,7748160,-11.243749618530273
1751972839.2550368,7757760,-12.865625381469727
1751972868.5770144,7767360,-11.596875190734863
1751972898.0673144,7776960,-12.81874942779541
1751972927.48364,7786560,-11.821874618530273
1751972956.7735596,7796160,-12.700000762939453
1751972985.9655478,7805760,-11.53749942779541
1751973015.3525717,7815360,-13.54062557220459
1751973044.592039,7824960,-11.181249618530273
1751973073.7821472,7834560,-11.084375381469727
1751973103.1781206,7844160,-15.70625114440918
1751973132.4906619,7853760,-13.106249809265137
1751973161.5944293,7863360,-11.71875
1751973190.9175422,7872960,-12.756250381469727
1751973220.406219,7882560,-14.771875381469727
1751973249.4830544,7892160,-11.24062442779541
1751973278.4929047,7901760,-13.9375
1751973307.759189,7911360,-19.15625
1751973336.9412575,7920960,-10.75
1751973366.0618734,7930560,-10.546875
1751973395.4608839,7940160,-10.768750190734863
1751973424.9696536,7949760,-9.762499809265137
1751973454.5608406,7959360,-14.153124809265137
1751973484.1198297,7968960,-11.478124618530273
1751973513.4598746,7978560,-14.615625381469727
1751973542.9890542,7988160,-13.871875762939453
1751973572.2190847,7997760,-11.993749618530273
1751973601.1513255,8007360,-12.5
1751973630.6188054,8016960,-10.75
1751973660.0099318,8026560,-19.790626525878906
1751973689.2464976,8036160,-10.90000057220459
1751973718.6196074,8045760,-15.924999237060547
1751973747.941107,8055360,-16.799999237060547
1751973777.332861,8064960,-15.12187385559082
1751973806.3768024,8074560,-15.628125190734863
1751973835.8168352,8084160,-16.55000114440918
1751973865.0280676,8093760,-11.09375
1751973894.414193,8103360,-10.9375
1751973924.0540907,8112960,-15.259374618530273
1751973953.3452795,8122560,-15.637500762939453
1751973982.4183266,8132160,-19.709373474121094
1751974011.4648364,8141760,-11.78125
1751974040.9280427,8151360,-13.371874809265137
1751974070.2316213,8160960,-11.337499618530273
1751974099.639386,8170560,-14.0
1751974129.0043228,8180160,-25.643749237060547
1751974158.371673,8189760,-20.53437614440918
1751974187.8873417,8199360,-15.962499618530273
1751974217.2669396,8208960,-26.674999237060547
1751974246.8565643,8218560,-16.506250381469727
1751974276.0001504,8228160,-21.524999618530273
1751974305.328912,8237760,-16.928125381469727
1751974334.7692544,8247360,-22.178123474121094
1751974364.2323313,8256960,-15.971875190734863
1751974393.6195018,8266560,-20.703125
1751974422.9830592,8276160,-14.953125
1751974452.554671,8285760,-19.534374237060547
1751974481.7713816,8295360,-17.612499237060547
1751974511.1874683,8304960,-19.828125
1751974540.6753507,8314560,-18.3125
1751974570.0045733,8324160,-19.046875
1751974599.257767,8333760,-19.946874618530273
1751974628.584619,8343360,-32.506248474121094
1751974657.8220487,8352960,-48.18437576293945
1751974686.961945,8362560,-39.17812728881836
1751974716.7110505,8372160,-33.08124923706055
1751974745.9924955,8381760,-34.618751525878906
1751974775.034875,8391360,-23.965625762939453
1751974804.65248,8400960,-26.649999618530273
1751974833.851428,8410560,-19.399999618530273
1751974863.3269415,8420160,-23.728124618530273
1751974892.586544,8429760,-20.112499237060547
1751974921.9052684,8439360,-18.590625762939453
1751974951.5484238,8448960,-17.784374237060547
1751974980.8002217,8458560,-18.334375381469727
1751975010.1900861,8468160,-14.737500190734863
1751975039.5158486,8477760,-17.321876525878906
1751975068.9439313,8487360,-16.6875
1751975098.5445974,8496960,-16.73124885559082
1751975127.6349733,8506560,-16.671875
1751975157.1350439,8516160,-16.306249618530273
1751975186.4416053,8525760,-18.15937614440918
1751975215.7330577,8535360,-18.021875381469727
1751975245.3477159,8544960,-17.23750114440918
1751975274.9568422,8554560,-20.359375
1751975304.5068843,8564160,-17.70625114440918
1751975333.9370859,8573760,-18.365625381469727
1751975363.1066723,8583360,-14.88437557220459
1751975392.2336967,8592960,-20.106250762939453
1751975421.6592245,8602560,-18.228124618530273
1751975451.3971314,8612160,-20.209375381469727
1751975480.7190816,8621760,-18.62812614440918
1751975509.7753458,8631360,-15.58437442779541
1751975539.1883457,8640960,-24.293750762939453
1751975568.7100132,8650560,-28.228126525878906
1751975598.2401938,8660160,-24.50312614440918
1751975627.6095276,8669760,-21.125
1751975657.1496859,8679360,-18.17500114440918
1751975686.5647652,8688960,-23.943750381469727
1751975715.8703632,8698560,-29.040626525878906
1751975745.4212592,8708160,-24.287498474121094
1751975774.6366959,8717760,-20.1875
1751975804.0512018,8727360,-15.921875
1751975833.095649,8736960,-23.846874237060547
1751975862.7755747,8746560,-23.896875381469727
1751975892.3022044,8756160,-16.506250381469727
1751975921.7475574,8765760,-17.321876525878906
1751975951.189576,8775360,-21.137500762939453
1751975980.9024339,8784960,-15.271875381469727
1751976010.2755888,8794560,-14.440625190734863
1751976039.3899515,8804160,-14.828125
1751976068.8267977,8813760,-19.046875
1751976097.954205,8823360,-17.996875762939453
1751976127.3787723,8832960,-13.64687442779541
1751976157.0456984,8842560,-19.056249618530273
1751976186.3318996,8852160,-18.693750381469727
1751976215.794845,8861760,-16.690624237060547
1751976245.2068744,8871360,-15.106249809265137
1751976274.4924467,8880960,-17.59375
1751976303.7292967,8890560,-14.553125381469727
1751976332.7468674,8900160,-13.65625
1751976362.1449816,8909760,-18.025001525878906
1751976391.5537157,8919360,-12.149999618530273
1751976421.1995714,8928960,-22.73750114440918
1751976450.591022,8938560,-16.140625
1751976479.9767113,8948160,-15.309374809265137
1751976509.060961,8957760,-14.484375
1751976538.6576781,8967360,-13.993749618530273
1751976568.1700413,8976960,-14.203125
1751976597.767604,8986560,-13.365625381469727
1751976626.9385602,8996160,-16.009374618530273
1751976656.0860522,9005760,-17.28125
1751976685.4389887,9015360,-13.918749809265137
1751976714.9400692,9024960,-12.70937442779541
1751976744.154038,9034560,-17.149999618530273
1751976773.5890582,9044160,-18.037500381469727
1751976803.210998,9053760,-15.565624237060547
1751976832.6945033,9063360,-14.09375
1751976861.9569697,9072960,-13.259374618530273
1751976891.2711995,9082560,-10.756250381469727
1751976920.6449645,9092160,-10.415624618530273
1751976949.743075,9101760,-15.493749618530273
1751976979.1156335,9111360,-16.056249618530273
1751977008.4988816,9120960,-10.871874809265137
1751977038.111797,9130560,-13.06874942779541
1751977067.3640947,9140160,-11.503125190734863
1751977096.844737,9149760,-12.36875057220459
1751977126.3631222,9159360,-12.050000190734863
1751977155.720878,9168960,-12.78125
1751977185.0133224,9178560,-13.96875
1751977214.1146462,9188160,-19.337499618530273
1751977243.389626,9197760,-15.187500953674316
1751977272.921173,9207360,-14.571874618530273
1751977302.0633693,9216960,-15.443750381469727
1751977331.786682,9226560,-10.178125381469727
1751977361.402561,9236160,-11.318750381469727
1751977391.0391622,9245760,-13.878125190734863
1751977420.275112,9255360,-15.399999618530273
1751977449.9171746,9264960,-12.931249618530273
1751977479.1966853,9274560,-10.128125190734863
1751977508.8254344,9284160,-13.949999809265137
1751977538.272736,9293760,-11.0625
1751977567.5228415,9303360,-13.890625
1751977596.992371,9312960,-16.143749237060547
1751977626.3464246,9322560,-10.828125
1751977655.5375926,9332160,-13.524999618530273
1751977684.780474,9341760,-12.043749809265137
1751977714.4022133,9351360,-15.990625381469727
1751977743.7109735,9360960,-11.715624809265137
1751977772.7980382,9370560,-17.875
1751977802.236252,9380160,-9.568750381469727
1751977831.629432,9389760,-14.131250381469727
1751977860.9420218,9399360,-13.315624237060547
1751977890.7689872,9408960,-11.659375190734863
1751977920.294101,9418560,-13.30625057220459
1751977949.4862523,9428160,-12.88124942779541
1751977979.0713685,9437760,-12.59375
1751978008.3613782,9447360,-11.096875190734863
1751978037.9324782,9456960,-11.759374618530273
1751978067.5715468,9466560,-17.115625381469727
1751978096.8677478,9476160,-15.787500381469727
1751978126.0920496,9485760,-13.209375381469727
1751978155.4863596,9495360,-11.278124809265137
1751978184.8586197,9504960,-12.859375
1751978214.223296,9514560,-14.8125
1751978243.7235804,9524160,-11.706250190734863
1751978273.1261382,9533760,-12.21875
1751978302.4836347,9543360,-12.678125381469727
1751978331.7413616,9552960,-13.056249618530273
1751978361.258336,9562560,-12.8125
1751978390.5601664,9572160,-13.19687557220459
1751978419.79959,9581760,-12.903124809265137
1751978448.9091148,9591360,-12.421875
1751978478.1962168,9600960,-12.165624618530273
1751978508.014281,9610560,-12.453125
1751978537.3833861,9620160,-12.465625762939453
1751978566.6493657,9629760,-11.64687442779541
1751978595.7417705,9639360,-13.515625
1751978625.1692364,9648960,-21.125
1751978654.5374453,9658560,-13.05312442779541
1751978683.9178276,9668160,-10.984375
1751978713.2743645,9677760,-10.921875
1751978742.7468557,9687360,-14.765625
1751978772.0045054,9696960,-10.762499809265137
1751978801.4852855,9706560,-15.065624237060547
1751978830.765619,9716160,-11.778124809265137
1751978860.4543405,9725760,-15.34687614440918
1751978889.8845139,9735360,-12.268750190734863
1751978919.1150436,9744960,-13.784374237060547
1751978948.336879,9754560,-11.887500762939453
1751978977.544025,9764160,-14.959375381469727
1751979006.8949037,9773760,-16.553123474121094
1751979036.2367303,9783360,-13.421875
1751979065.7155187,9792960,-13.875
1751979094.7451355,9802560,-11.934374809265137
1751979124.0645578,9812160,-13.078125
1751979153.2958176,9821760,-13.553125381469727
1751979182.2992287,9831360,-15.94062614440918
1751979211.418934,9840960,-14.615625381469727
1751979240.74388,9850560,-13.262499809265137
1751979269.8935788,9860160,-11.70937442779541
1751979299.2444863,9869760,-9.425000190734863
1751979328.6840785,9879360,-12.425000190734863
1751979358.103717,9888960,-11.671875
1751979387.3967679,9898560,-15.36562442779541
1751979416.8392546,9908160,-13.284375190734863
1751979446.3007774,9917760,-13.78125
1751979475.6453445,9927360,-13.140625
1751979505.0828228,9936960,-15.93437385559082
1751979534.44232,9946560,-13.618749618530273
1751979563.7570584,9956160,-11.375
1751979593.2258675,9965760,-16.259376525878906
1751979622.6479104,9975360,-14.424999237060547
1751979651.8576274,9984960,-14.493749618530273
1751979681.1125107,9994560,-15.528124809265137
