Wall time,Step,Value
1744668593.0681698,9318240,-5.074999809265137
1744668615.539997,9332640,-4.772916316986084
1744668637.809324,9347040,-5.033332824707031
1744668660.1875253,9361440,-5.129166603088379
1744668682.3633766,9375840,-5.277082920074463
1744668704.7575731,9390240,-4.808332920074463
1744668727.1461177,9404640,-5.4375
1744668749.363554,9419040,-4.5291666984558105
1744668771.648179,9433440,-5.210416316986084
1744668793.8969328,9447840,-4.516666412353516
1744668816.3339524,9462240,-4.7479166984558105
1744668838.5193806,9476640,-5.022916316986084
1744668860.995387,9491040,-5.1875
1744668883.2271156,9505440,-4.991665840148926
1744668905.509887,9519840,-5.431249618530273
1744668927.8270772,9534240,-5.595832824707031
1744668950.0618753,9548640,-5.129166603088379
1744668972.32294,9563040,-4.933332920074463
1744668994.7267342,9577440,-5.022916316986084
1744669017.2336278,9591840,-9.358332633972168
1744669039.7165203,9606240,-5.074999809265137
1744669062.20957,9620640,-4.860416412353516
1744669084.526446,9635040,-4.452083110809326
1744669106.9437706,9649440,-5.195833206176758
1744669129.183071,9663840,-4.833332538604736
1744669151.6027994,9678240,-5.181249618530273
1744669173.857869,9692640,-6.0729169845581055
1744669196.3020554,9707040,-4.795833110809326
1744669218.7266817,9721440,-5.054166316986084
1744669241.1755795,9735840,-4.9270830154418945
1744669263.2741528,9750240,-5.737499713897705
1744669285.6278133,9764640,-5.09999942779541
1744669308.0523155,9779040,-5.7624993324279785
1744669330.5256643,9793440,-4.956249713897705
1744669352.9020188,9807840,-5.0645833015441895
1744669375.122627,9822240,-6.306249618530273
1744669397.643615,9836640,-5.1145830154418945
1744669420.0788252,9851040,-6.602084159851074
1744669442.539822,9865440,-5.606249809265137
1744669464.8715525,9879840,-4.8729166984558105
1744669487.2420068,9894240,-4.7291669845581055
1744669509.3941407,9908640,-4.7291669845581055
1744669531.8920524,9923040,-5.249999523162842
1744669554.3321822,9937440,-4.872916221618652
1744669576.7313619,9951840,-4.829166412353516
1744669599.0458288,9966240,-5.156249523162842
1744669621.3723307,9980640,-4.758333206176758
1744669643.7294986,9995040,-5.508332252502441
1744669666.0409985,10009440,-5.3520827293396
1744669688.3948343,10023840,-5.63124942779541
1744669710.9221804,10038240,-4.939582824707031
1744669733.246624,10052640,-5.066666603088379
1744669755.5004425,10067040,-5.870832920074463
1744669777.8730543,10081440,-4.539583206176758
1744669800.2281961,10095840,-5.4666666984558105
1744669822.5909786,10110240,-4.69374942779541
1744669844.758726,10124640,-5.408332824707031
1744669867.2114162,10139040,-5.1687493324279785
1744669889.6474993,10153440,-4.660416603088379
1744669911.985003,10167840,-4.972916126251221
1744669934.2553546,10182240,-5.012499809265137
1744669956.6990576,10196640,-4.918749809265137
1744669979.0734117,10211040,-5.175000190734863
1744670001.414953,10225440,-5.2166666984558105
1744670023.8360877,10239840,-5.385416507720947
1744670046.089766,10254240,-5.306249618530273
1744670068.4587736,10268640,-5.845832824707031
1744670090.8106356,10283040,-5.477083206176758
1744670113.16804,10297440,-5.331249237060547
1744670135.507052,10311840,-5.802083492279053
1744670157.8922255,10326240,-5.8249993324279785
1744670180.201097,10340640,-5.035416603088379
1744670202.7431622,10355040,-5.116665840148926
1744670224.9524813,10369440,-5.849999904632568
1744670247.279598,10383840,-5.116665840148926
1744670269.6714396,10398240,-6.116666793823242
1744670292.246124,10412640,-6.643749713897705
1744670314.6475885,10427040,-7.587500095367432
1744670337.0009503,10441440,-6.7687506675720215
1744670359.462062,10455840,-6.5520830154418945
1744670381.8336077,10470240,-6.03125
1744670404.2870038,10484640,-9.633334159851074
1744670426.7175424,10499040,-7.143749713897705
1744670449.23456,10513440,-4.572916507720947
1744670471.449376,10527840,-8.27500057220459
1744670493.9821954,10542240,-6.795833110809326
1744670516.43737,10556640,-6.427083492279053
1744670538.8503616,10571040,-8.245833396911621
1744670561.271608,10585440,-8.304166793823242
1744670583.6921794,10599840,-8.464584350585938
1744670605.9887648,10614240,-8.314582824707031
1744670628.4979663,10628640,-6.316666126251221
1744670650.8122287,10643040,-12.735416412353516
1744670673.1929624,10657440,-6.897915840148926
1744670695.66121,10671840,-7.1875
1744670718.0156183,10686240,-10.581250190734863
1744670740.5688426,10700640,-8.558333396911621
1744670762.9971142,10715040,-7.950000286102295
1744670785.395875,10729440,-9.906250953674316
1744670807.729679,10743840,-7.352083683013916
1744670830.2880828,10758240,-6.5833330154418945
1744670852.6695127,10772640,-10.36250114440918
1744670875.100611,10787040,-9.21875
1744670897.5204072,10801440,-10.477083206176758
1744670920.024357,10815840,-6.445833206176758
1744670942.2517233,10830240,-8.570832252502441
1744670964.8264096,10844640,-6.518750190734863
1744670987.26672,10859040,-5.652082443237305
1744671009.7033322,10873440,-5.458333492279053
1744671032.18538,10887840,-5.308333396911621
1744671054.5603225,10902240,-4.920833110809326
1744671076.964926,10916640,-5.010416507720947
1744671099.2159748,10931040,-4.65625
1744671121.5008953,10945440,-5.033332824707031
1744671143.878143,10959840,-4.897916316986084
1744671166.339378,10974240,-5.662498950958252
1744671188.6777353,10988640,-5.59375
1744671211.0778937,11003040,-4.63124942779541
1744671233.3495803,11017440,-5.122916221618652
1744671255.7896023,11031840,-5.849999904632568
1744671278.2387197,11046240,-4.872916221618652
1744671300.6580408,11060640,-4.714583396911621
1744671323.0055122,11075040,-5.195833206176758
1744671345.2925377,11089440,-4.883333206176758
1744671367.6905377,11103840,-5.229166030883789
1744671389.9602032,11118240,-5.222916126251221
1744671412.4719796,11132640,-5.354166507720947
1744671434.6349387,11147040,-5.0833330154418945
1744671457.1111915,11161440,-5.804166316986084
1744671479.3392024,11175840,-5.1333327293396
1744671501.6536167,11190240,-5.454166412353516
1744671523.955255,11204640,-5.3874993324279785
1744671546.3437238,11219040,-4.9270830154418945
1744671568.6025145,11233440,-5.493749618530273
1744671591.0717852,11247840,-5.754166126251221
1744671613.3174767,11262240,-6.264583587646484
1744671635.5846858,11276640,-5.391666412353516
1744671657.8826807,11291040,-6.327083110809326
1744671680.4977653,11305440,-5.758333206176758
1744671702.843948,11319840,-5.352083206176758
1744671725.1840518,11334240,-5.175000190734863
1744671747.6482236,11348640,-5.118750095367432
1744671770.0782661,11363040,-5.497916221618652
1744671792.5865228,11377440,-5.493749618530273
1744671814.845077,11391840,-5.358333587646484
1744671837.340161,11406240,-5.562499046325684
1744671859.6950836,11420640,-5.560416221618652
1744671882.0427208,11435040,-5.237499713897705
1744671904.3301015,11449440,-5.97499942779541
1744671926.7795694,11463840,-5.102083206176758
1744671949.2008371,11478240,-5.164583206176758
1744671971.6293688,11492640,-4.510416030883789
1744671994.0625606,11507040,-5.0020833015441895
1744672016.5513415,11521440,-5.495832920074463
1744672038.9083397,11535840,-6.110416412353516
1744672061.173328,11550240,-5.829166412353516
1744672083.5149703,11564640,-4.772916316986084
1744672105.7591846,11579040,-5.562499046325684
1744672128.255214,11593440,-5.5041656494140625
1744672150.6006002,11607840,-5.491665840148926
1744672173.054959,11622240,-5.550000190734863
1744672195.2676497,11636640,-4.78125
1744672217.5901906,11651040,-5.066666603088379
1744672239.8402858,11665440,-5.487499713897705
1744672262.2296693,11679840,-5.1270833015441895
1744672284.6176298,11694240,-4.979166507720947
1744672307.0450158,11708640,-4.6999993324279785
1744672329.3343155,11723040,-4.999999523162842
1744672351.7136767,11737440,-5.299999713897705
1744672374.171515,11751840,-4.741666316986084
1744672396.633909,11766240,-5.0
1744672419.0820546,11780640,-5.060416221618652
1744672441.4608314,11795040,-5.1145830154418945
1744672463.8488538,11809440,-4.84375
1744672486.2058895,11823840,-5.2708330154418945
1744672508.600904,11838240,-4.527082920074463
1744672530.855924,11852640,-5.65625
1744672553.2170982,11867040,-5.127082824707031
1744672575.4640636,11881440,-4.820833206176758
1744672597.8143694,11895840,-5.400000095367432
1744672620.144477,11910240,-5.116665840148926
1744672642.4844842,11924640,-5.004166126251221
1744672664.7698872,11939040,-5.241666316986084
1744672687.0984607,11953440,-5.610416412353516
1744672709.5740666,11967840,-5.206250190734863
1744672731.9964278,11982240,-4.735416412353516
1744672754.298655,11996640,-4.556249618530273
1744672776.6313438,12011040,-4.758333206176758
1744672799.0855942,12025440,-4.9499993324279785
1744672821.4184704,12039840,-4.912499904632568
1744672844.033465,12054240,-5.612499237060547
1744672866.3602335,12068640,-4.8104166984558105
1744672888.6948879,12083040,-5.139582633972168
1744672911.0428035,12097440,-5.4666666984558105
1744672933.437508,12111840,-5.193749904632568
1744672955.808948,12126240,-4.785416603088379
1744672978.2702813,12140640,-5.402082920074463
1744673000.576289,12155040,-5.327083110809326
1744673023.030735,12169440,-5.074999809265137
1744673045.5710208,12183840,-5.127082824707031
1744673067.9031284,12198240,-4.9666666984558105
1744673090.2157393,12212640,-5.554165840148926
1744673112.5115876,12227040,-5.306249618530273
1744673134.9003375,12241440,-5.7312493324279785
1744673157.1318114,12255840,-6.03749942779541
1744673179.5218084,12270240,-5.047916412353516
1744673201.8580346,12284640,-4.541666507720947
1744673224.164666,12299040,-4.854166030883789
1744673246.448411,12313440,-5.427083492279053
1744673268.88412,12327840,-5.022915840148926
1744673291.1573415,12342240,-4.704166412353516
1744673313.4978373,12356640,-4.8874993324279785
1744673335.933831,12371040,-5.381249904632568
1744673358.3449275,12385440,-5.016666412353516
1744673380.704202,12399840,-4.766666412353516
1744673403.0536115,12414240,-5.481249809265137
1744673425.4242265,12428640,-4.9666666984558105
1744673447.7979236,12443040,-5.158333778381348
1744673470.1086981,12457440,-5.222916126251221
1744673492.3172765,12471840,-4.970832824707031
1744673514.735084,12486240,-4.806250095367432
1744673537.1000407,12500640,-4.897916316986084
1744673559.6313462,12515040,-5.1041669845581055
1744673582.056672,12529440,-5.435416221618652
1744673604.5745263,12543840,-4.822916030883789
1744673626.8990765,12558240,-5.124999523162842
1744673649.3923662,12572640,-5.272916316986084
1744673671.6651187,12587040,-5.479166030883789
1744673694.007322,12601440,-5.964582920074463
1744673716.5159492,12615840,-4.835416793823242
1744673738.8679206,12630240,-4.9499993324279785
1744673761.3263683,12644640,-4.827083587646484
1744673783.7374494,12659040,-4.322916507720947
1744673806.2781749,12673440,-4.887500286102295
1744673828.5404835,12687840,-5.485416412353516
1744673850.8643684,12702240,-5.4375
1744673873.1609101,12716640,-5.056249618530273
1744673895.4838717,12731040,-4.920833110809326
1744673917.8435087,12745440,-4.995832920074463
1744673940.1752713,12759840,-5.412499904632568
1744673962.4719837,12774240,-5.072916030883789
1744673984.751546,12788640,-5.1270833015441895
1744674007.0927699,12803040,-5.031249046325684
1744674029.5646098,12817440,-5.34375
1744674052.1660812,12831840,-5.347916126251221
1744674074.4126627,12846240,-5.3125
1744674096.785479,12860640,-5.0208330154418945
1744674118.9981408,12875040,-4.7833333015441895
1744674141.2946486,12889440,-5.245832920074463
1744674163.7802763,12903840,-5.347916126251221
1744674186.2162228,12918240,-4.9041666984558105
1744674208.5522537,12932640,-5.125
1744674230.9373891,12947040,-5.058333396911621
1744674253.211756,12961440,-5.0291666984558105
1744674275.547276,12975840,-5.683332920074463
1744674297.7973402,12990240,-5.106249809265137
1744674320.0856736,13004640,-5.137499809265137
1744674342.415192,13019040,-5.047916412353516
1744674364.869493,13033440,-5.016666412353516
1744674387.4332418,13047840,-5.370832920074463
1744674409.6390944,13062240,-4.591666221618652
1744674432.0908144,13076640,-5.220832824707031
1744674454.433246,13091040,-4.764583110809326
1744674476.9035738,13105440,-5.720832824707031
1744674499.046296,13119840,-4.8333330154418945
1744674521.3800526,13134240,-4.649999618530273
1744674543.794924,13148640,-5.8416666984558105
1744674566.1793923,13163040,-4.972916126251221
1744674588.448017,13177440,-4.883333206176758
1744674610.8580568,13191840,-5.289583206176758
1744674633.0910978,13206240,-4.983333110809326
1744674655.3256567,13220640,-5.049999713897705
1744674677.6978645,13235040,-5.508333206176758
1744674700.017188,13249440,-5.324999809265137
1744674722.4302769,13263840,-5.077082633972168
1744674744.8131719,13278240,-5.008332252502441
1744674767.100961,13292640,-5.045832633972168
1744674789.3502085,13307040,-4.889583587646484
1744674811.804255,13321440,-5.308332920074463
1744674833.9728549,13335840,-5.172916412353516
1744674856.416397,13350240,-5.34375
1744674878.6874843,13364640,-5.110416412353516
1744674900.9508371,13379040,-4.9041666984558105
1744674923.2964916,13393440,-4.995832920074463
1744674945.6051197,13407840,-5.4666666984558105
1744674967.9985058,13422240,-5.295833110809326
1744674990.3668716,13436640,-4.549999713897705
1744675012.879763,13451040,-5.027082920074463
1744675035.1473851,13465440,-5.308332920074463
1744675057.524177,13479840,-4.856249809265137
1744675079.845402,13494240,-5.166666507720947
1744675102.3053544,13508640,-4.858333110809326
1744675124.5437737,13523040,-5.09375
1744675146.9908838,13537440,-5.152083396911621
1744675169.22166,13551840,-5.2083330154418945
1744675191.6840076,13566240,-5.277082920074463
1744675214.0744255,13580640,-5.333333492279053
1744675236.4739826,13595040,-4.847916126251221
1744675258.9570339,13609440,-4.737499713897705
1744675281.3414776,13623840,-4.9895830154418945
1744675303.8407984,13638240,-5.622915744781494
1744675326.2254975,13652640,-5.422916412353516
1744675348.740767,13667040,-5.049999713897705
1744675371.0267112,13681440,-5.320833206176758
1744675393.4553943,13695840,-5.704166412353516
1744675415.7712407,13710240,-7.135416507720947
1744675438.2865028,13724640,-5.297916412353516
1744675460.5867715,13739040,-5.6687493324279785
1744675483.0372126,13753440,-4.754166126251221
1744675505.2490451,13767840,-4.318749904632568
1744675527.6978736,13782240,-4.4499993324279785
1744675550.0108333,13796640,-4.870832920074463
1744675572.2891152,13811040,-4.8416666984558105
1744675594.7587364,13825440,-4.752082824707031
1744675617.1527548,13839840,-5.529166221618652
1744675639.5082684,13854240,-4.952083110809326
1744675661.9019961,13868640,-4.837499618530273
1744675684.3625367,13883040,-5.639583110809326
1744675706.6475394,13897440,-5.377082824707031
1744675728.9207158,13911840,-4.450000286102295
1744675751.2223945,13926240,-5.183333396911621
1744675773.6723788,13940640,-4.90625
1744675796.0180056,13955040,-5.864583492279053
1744675818.4340308,13969440,-5.1770830154418945
1744675840.6490717,13983840,-4.768749713897705
1744675862.9503634,13998240,-4.791666507720947
1744675885.2002199,14012640,-4.897916316986084
1744675907.5985112,14027040,-5.112500190734863
1744675929.9932241,14041440,-5.4583330154418945
1744675952.2671785,14055840,-4.81874942779541
1744675974.8735821,14070240,-5.222916126251221
1744675997.2870176,14084640,-4.879166126251221
1744676019.7439551,14099040,-4.995832920074463
1744676042.0852313,14113440,-4.970832824707031
1744676064.6509285,14127840,-5.075000286102295
1744676086.9176984,14142240,-5.116666316986084
1744676109.4224236,14156640,-4.4041666984558105
1744676131.7046146,14171040,-4.581249237060547
1744676154.126176,14185440,-4.612500190734863
1744676176.5353098,14199840,-5.106249809265137
1744676198.8112123,14214240,-4.7083330154418945
1744676221.1925707,14228640,-14.464582443237305
1744676243.6069763,14243040,-13.347918510437012
1744676266.1345272,14257440,-15.320833206176758
1744676288.622352,14271840,-12.15625
1744676311.0721357,14286240,-5.697916030883789
1744676333.3023815,14300640,-5.783332824707031
1744676355.7225966,14315040,-5.204166412353516
1744676377.9104724,14329440,-4.797916412353516
1744676400.404163,14343840,-5.195833206176758
1744676422.6278417,14358240,-5.008333206176758
1744676445.089241,14372640,-5.2208333015441895
1744676467.4197543,14387040,-5.03749942779541
1744676489.7826319,14401440,-4.858333110809326
1744676512.1727412,14415840,-5.274999618530273
1744676534.6722798,14430240,-5.045832633972168
1744676556.9111187,14444640,-5.522915840148926
1744676579.333296,14459040,-6.09999942779541
1744676601.8949184,14473440,-5.116666793823242
1744676624.3821933,14487840,-5.364583492279053
1744676646.738578,14502240,-4.6458330154418945
1744676669.0542767,14516640,-5.006249904632568
1744676691.5636604,14531040,-5.124999523162842
1744676714.0033834,14545440,-5.2208333015441895
1744676736.4836416,14559840,-5.0833330154418945
1744676758.8186169,14574240,-5.079165935516357
1744676781.1873956,14588640,-4.637499809265137
1744676803.540277,14603040,-5.172915935516357
1744676825.966019,14617440,-4.943749904632568
1744676848.2175214,14631840,-5.570833206176758
1744676870.6376915,14646240,-4.766666412353516
1744676893.1226757,14660640,-4.881249904632568
1744676915.5778956,14675040,-5.364583492279053
1744676938.1145625,14689440,-5.487499237060547
1744676960.357638,14703840,-5.108332633972168
1744676982.8707583,14718240,-5.135416507720947
1744677005.2767725,14732640,-5.056249618530273
1744677027.8475575,14747040,-5.372915744781494
1744677050.10992,14761440,-5.404165744781494
1744677072.6415784,14775840,-5.197916507720947
1744677094.917551,14790240,-4.889583110809326
1744677117.301614,14804640,-4.829166889190674
1744677139.6940143,14819040,-5.066666126251221
1744677162.027186,14833440,-5.931249618530273
1744677184.2976475,14847840,-4.814582824707031
1744677206.6226597,14862240,-5.7791666984558105
1744677229.0564706,14876640,-5.489583492279053
1744677251.368132,14891040,-5.231249809265137
1744677273.9618692,14905440,-6.370832920074463
1744677296.232705,14919840,-5.724999904632568
1744677318.7249124,14934240,-5.368749618530273
1744677340.9857876,14948640,-5.56874942779541
1744677363.4824507,14963040,-5.625
1744677385.8783214,14977440,-5.424999237060547
1744677408.255033,14991840,-5.3874993324279785
1744677430.6386416,15006240,-5.702083587646484
1744677452.8842437,15020640,-5.683332920074463
1744677475.3664522,15035040,-5.649999618530273
1744677497.7436008,15049440,-4.522915840148926
1744677520.0142562,15063840,-7.960416316986084
1744677542.242753,15078240,-7.508333683013916
1744677564.6188054,15092640,-7.527083396911621
1744677587.0570066,15107040,-7.327083587646484
1744677609.4683886,15121440,-7.906249046325684
1744677631.711523,15135840,-7.639583110809326
1744677654.0780132,15150240,-8.514582633972168
1744677676.3154628,15164640,-7.099999904632568
1744677698.5994525,15179040,-8.827082633972168
1744677721.154048,15193440,-8.158333778381348
1744677743.4710429,15207840,-6.310415744781494
1744677765.8478239,15222240,-7.266666412353516
1744677788.1869073,15236640,-7.004166603088379
1744677810.6260817,15251040,-6.15625
1744677833.036522,15265440,-7.660416603088379
1744677855.4322407,15279840,-8.15000057220459
1744677877.806909,15294240,-7.322916507720947
1744677900.0341718,15308640,-7.012499809265137
1744677922.3068967,15323040,-6.058333396911621
1744677944.4612365,15337440,-5.379166126251221
1744677966.8108196,15351840,-5.535416603088379
1744677989.1500115,15366240,-5.133333206176758
1744678011.387484,15380640,-5.091666221618652
1744678033.8716106,15395040,-5.908332824707031
1744678056.1435013,15409440,-4.718749523162842
1744678078.5910363,15423840,-4.858333110809326
1744678101.0613601,15438240,-5.03749942779541
1744678123.45784,15452640,-5.120833396911621
1744678145.843526,15467040,-5.031249046325684
1744678168.1858807,15481440,-5.870832920074463
1744678190.6202776,15495840,-5.316666126251221
1744678212.9896524,15510240,-5.283332824707031
1744678235.2733333,15524640,-4.862499237060547
1744678257.638293,15539040,-4.833333492279053
1744678280.146663,15553440,-5.502082824707031
1744678302.5027802,15567840,-4.81874942779541
1744678324.9260423,15582240,-4.727083206176758
1744678347.1597352,15596640,-4.977082252502441
1744678369.5423622,15611040,-4.920833110809326
1744678391.9137359,15625440,-5.591666221618652
1744678414.2148716,15639840,-5.277082920074463
1744678436.6483164,15654240,-5.2624993324279785
1744678458.894847,15668640,-4.8562493324279785
1744678481.154352,15683040,-5.295833110809326
1744678503.5395067,15697440,-5.087499618530273
1744678526.010862,15711840,-5.4354166984558105
1744678548.519474,15726240,-5.012500286102295
1744678570.8354132,15740640,-4.916666030883789
1744678593.15201,15755040,-5.595832824707031
1744678615.686317,15769440,-4.922916412353516
1744678638.1475441,15783840,-4.722916126251221
1744678660.5780563,15798240,-5.402082920074463
1744678682.9036071,15812640,-4.6145830154418945
1744678705.3134263,15827040,-4.977083206176758
1744678727.6050332,15841440,-4.947916507720947
1744678750.0490313,15855840,-4.835416793823242
1744678772.357721,15870240,-5.081250190734863
1744678794.7539487,15884640,-4.943749904632568
1744678817.3364854,15899040,-5.268749237060547
1744678839.776833,15913440,-5.143750190734863
1744678862.1957576,15927840,-4.547916412353516
1744678884.5057442,15942240,-5.549999237060547
1744678906.9640136,15956640,-5.272916316986084
1744678929.1692576,15971040,-5.652083396911621
1744678951.6971703,15985440,-5.524999618530273
1744678974.011021,15999840,-5.260416030883789
1744678996.5306897,16014240,-5.791666030883789
1744679018.8403492,16028640,-5.070832252502441
1744679041.2683911,16043040,-4.9270830154418945
1744679063.7170446,16057440,-5.224999904632568
1744679086.2515957,16071840,-4.522916316986084
1744679108.7193108,16086240,-6.129166603088379
1744679130.994623,16100640,-5.706249713897705
1744679153.417621,16115040,-4.745832920074463
1744679175.8207016,16129440,-5.649999618530273
1744679198.1002011,16143840,-5.6020827293396
1744679220.4332945,16158240,-5.331249713897705
1744679242.874346,16172640,-4.647915840148926
1744679265.1969259,16187040,-4.885416030883789
1744679287.613766,16201440,-4.375
1744679309.8539271,16215840,-5.589583396911621
1744679332.4091816,16230240,-4.800000190734863
1744679354.6898205,16244640,-5.9895830154418945
1744679377.2213824,16259040,-5.018749713897705
1744679399.5090673,16273440,-5.483333587646484
1744679421.838121,16287840,-4.885416507720947
1744679444.2180786,16302240,-5.1687493324279785
1744679466.553757,16316640,-4.8416666984558105
1744679488.984768,16331040,-5.870832920074463
1744679511.2082107,16345440,-4.318749904632568
1744679533.5447807,16359840,-4.947916030883789
1744679555.897763,16374240,-4.858333110809326
1744679578.401161,16388640,-5.0708327293396
1744679600.7078233,16403040,-5.018749713897705
1744679623.0437977,16417440,-5.818749904632568
1744679645.2763443,16431840,-5.139582633972168
1744679667.6846695,16446240,-5.1979169845581055
1744679689.949707,16460640,-5.120833396911621
1744679712.2736838,16475040,-4.922916412353516
1744679734.5190597,16489440,-6.239583492279053
1744679756.8775418,16503840,-7.4083333015441895
1744679779.0986543,16518240,-5.845832824707031
1744679801.4270558,16532640,-8.614583015441895
1744679823.758873,16547040,-7.814582824707031
1744679846.0862727,16561440,-10.004166603088379
1744679868.4847832,16575840,-8.089583396911621
1744679890.865054,16590240,-5.6770830154418945
1744679913.451862,16604640,-7.41249942779541
1744679935.8336663,16619040,-6.766666412353516
1744679958.406591,16633440,-7.08750057220459
1744679980.7491024,16647840,-8.44999885559082
1744680003.187926,16662240,-8.079166412353516
1744680025.623333,16676640,-5.708332538604736
1744680048.1171224,16691040,-4.895832538604736
1744680070.612846,16705440,-6.56874942779541
1744680093.0649505,16719840,-5.016666412353516
1744680115.4592297,16734240,-5.304166316986084
1744680137.901628,16748640,-4.7395830154418945
1744680160.2879412,16763040,-4.470832824707031
1744680182.5769448,16777440,-4.995832920074463
1744680204.9314606,16791840,-5.870832920074463
1744680227.257507,16806240,-4.989583492279053
1744680249.6426501,16820640,-5.441666126251221
1744680271.9111774,16835040,-4.985416412353516
1744680294.4891129,16849440,-4.681249618530273
1744680316.829122,16863840,-5.224999904632568
1744680339.165518,16878240,-5.183332920074463
1744680361.486431,16892640,-5.46875
1744680383.843474,16907040,-4.791666030883789
1744680406.398995,16921440,-5.1999993324279785
1744680428.7439597,16935840,-4.639582633972168
1744680451.1364963,16950240,-5.214582920074463
1744680473.3773563,16964640,-4.983333587646484
1744680495.7166646,16979040,-6.666666030883789
1744680518.1078112,16993440,-7.683333396911621
1744680540.5928423,17007840,-6.612500190734863
1744680562.8111026,17022240,-9.543749809265137
1744680585.5104086,17036640,-8.985416412353516
1744680607.8892505,17051040,-7.758332252502441
1744680630.4090376,17065440,-8.456249237060547
1744680652.7322526,17079840,-8.102083206176758
1744680675.0535367,17094240,-7.181250095367432
1744680697.7279732,17108640,-5.627082824707031
1744680720.1692863,17123040,-7.75
1744680742.6383793,17137440,-11.370834350585938
1744680765.0959568,17151840,-9.672916412353516
1744680787.619125,17166240,-9.15625
1744680810.040804,17180640,-7.133334159851074
1744680832.578433,17195040,-10.6875
1744680854.9519384,17209440,-10.185417175292969
1744680877.372807,17223840,-8.091667175292969
1744680899.801787,17238240,-8.233332633972168
1744680922.2306314,17252640,-7.397915840148926
1744680944.572571,17267040,-6.287499904632568
1744680967.221867,17281440,-8.341666221618652
1744680989.460182,17295840,-8.185416221618652
1744681011.9974635,17310240,-6.858333587646484
1744681034.3833816,17324640,-9.177083015441895
1744681057.145088,17339040,-7.695833206176758
1744681079.532353,17353440,-6.722917079925537
1744681101.999766,17367840,-6.2312493324279785
1744681124.407427,17382240,-10.020833015441895
1744681146.8425193,17396640,-7.577083110809326
1744681169.1484666,17411040,-9.043749809265137
1744681191.7283072,17425440,-11.920833587646484
1744681214.160225,17439840,-7.491666793823242
1744681236.5205016,17454240,-6.891666412353516
1744681258.916853,17468640,-7.620833396911621
1744681281.1175523,17483040,-6.110416412353516
1744681303.690469,17497440,-8.895833015441895
1744681326.0242798,17511840,-5.5020833015441895
1744681348.3576686,17526240,-9.697916984558105
1744681370.7795691,17540640,-7.047916412353516
1744681393.264258,17555040,-8.69374942779541
1744681415.719934,17569440,-5.637499809265137
1744681438.1662738,17583840,-11.097916603088379
1744681460.646715,17598240,-8.918749809265137
1744681483.0895343,17612640,-7.4479169845581055
1744681505.6898623,17627040,-7.272916316986084
1744681528.1216426,17641440,-6.839582920074463
1744681550.5872838,17655840,-7.891666889190674
1744681572.931329,17670240,-8.487500190734863
1744681595.42638,17684640,-6.4041666984558105
1744681617.809207,17699040,-7.129166603088379
1744681640.3890398,17713440,-6.40625
1744681662.8278463,17727840,-5.887500286102295
1744681685.3873513,17742240,-10.229166030883789
1744681707.8682117,17756640,-5.414583206176758
1744681730.321543,17771040,-7.0541672706604
1744681752.8165898,17785440,-7.177083492279053
1744681775.3051713,17799840,-5.97499942779541
1744681797.6483717,17814240,-8.847917556762695
1744681820.1126328,17828640,-6.904167175292969
1744681842.5692842,17843040,-7.102084159851074
1744681864.914826,17857440,-9.300000190734863
1744681887.460068,17871840,-6.0729169845581055
1744681909.8136563,17886240,-6.0833330154418945
1744681932.2770941,17900640,-11.279167175292969
1744681954.6223025,17915040,-6.1541666984558105
1744681977.0666006,17929440,-7.812499523162842
1744681999.2718701,17943840,-6.779165744781494
1744682021.7895699,17958240,-6.818749904632568
1744682044.0888662,17972640,-4.924999713897705
1744682066.590545,17987040,-8.03125
1744682088.9111614,18001440,-5.204166412353516
1744682111.2542844,18015840,-6.624999523162842
1744682133.6635175,18030240,-5.152083396911621
1744682156.0980365,18044640,-5.0083327293396
1744682178.4352765,18059040,-5.1333327293396
1744682200.6330373,18073440,-6.00624942779541
1744682222.8985412,18087840,-5.402082920074463
1744682245.290709,18102240,-7.612499713897705
1744682267.8106987,18116640,-10.883334159851074
1744682290.0976286,18131040,-7.1041669845581055
1744682312.5657659,18145440,-5.641666412353516
1744682334.9724398,18159840,-5.268749713897705
1744682357.287329,18174240,-5.672916412353516
1744682379.6726294,18188640,-5.410416126251221
1744682401.9073625,18203040,-5.672916412353516
1744682424.2638335,18217440,-5.587499618530273
1744682446.6978972,18231840,-5.6645827293396
1744682469.1626966,18246240,-5.327083110809326
1744682492.4278698,18260640,-4.881248950958252
1744682514.863368,18275040,-4.879166126251221
1744682537.129891,18289440,-5.239583492279053
1744682559.6004045,18303840,-4.9666666984558105
1744682581.9025366,18318240,-5.539582252502441
1744682604.2861242,18332640,-5.293750286102295
1744682626.613495,18347040,-5.556249618530273
1744682649.003274,18361440,-5.047916412353516
1744682671.1820166,18375840,-4.081249713897705
1744682693.4458907,18390240,-5.429166316986084
1744682715.6513634,18404640,-5.875
1744682738.1078749,18419040,-5.09999942779541
1744682760.4492614,18433440,-5.043749809265137
1744682782.9611356,18447840,-5.881249904632568
1744682805.1599076,18462240,-4.799999713897705
1744682827.5829747,18476640,-4.983333110809326
1744682849.9166615,18491040,-6.8562493324279785
1744682872.2861366,18505440,-5.5020833015441895
1744682894.732818,18519840,-5.102083206176758
1744682917.1581125,18534240,-7.364583492279053
1744682939.5378268,18548640,-7.233333587646484
1744682961.873551,18563040,-5.708333492279053
1744682984.3180175,18577440,-9.991665840148926
